"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.010693,9.2388,-0.0062101,-0.12742,9.245,-7.0626e-05,-0.12936,5.2819,1,1.5454,12.225,11.25,3.155
-0.017686,9.2344,-0.0062827,-0.12893,9.2407,-6.3812e-05,-0.13088,5.3122,1,1.5554,12.235,11.25,3.155
-0.024678,9.23,-0.0063553,-0.13044,9.2364,-5.6998e-05,-0.1324,5.3425,1,1.5655,12.245,11.25,3.155
-0.03167,9.2256,-0.0064279,-0.13196,9.232,-5.0183e-05,-0.13392,5.3728,1,1.5755,12.255,11.25,3.155
-0.038662,9.2212,-0.0065006,-0.13347,9.2277,-4.3369e-05,-0.13543,5.4032,1,1.5855,12.266,11.25,3.155
-0.045655,9.2168,-0.0065732,-0.13498,9.2234,-3.6555e-05,-0.13695,5.4335,1,1.5956,12.276,11.25,3.155
-0.052647,9.2124,-0.0066458,-0.1365,9.219,-2.9741e-05,-0.13847,5.4638,1,1.6056,12.286,11.25,3.155
-0.05964,9.208,-0.0067185,-0.13801,9.2147,-2.2926e-05,-0.13999,5.4941,1,1.6156,12.296,11.25,3.155
-0.066632,9.2036,-0.0067911,-0.13952,9.2104,-1.6112e-05,-0.14151,5.5244,1,1.6257,12.306,11.25,3.155
-0.073624,9.1991,-0.0068637,-0.14104,9.2061,-9.2976e-06,-0.14303,5.5548,1,1.6357,12.316,11.25,3.155
-0.080616,9.1947,-0.0069364,-0.14255,9.2017,-2.4837e-06,-0.14455,5.5851,1,1.6457,12.326,11.25,3.155
-0.083464,9.1904,-0.0070217,-0.14419,9.1974,2.8668e-06,-0.14619,5.6205,1,1.6558,12.336,11.25,3.155
-0.085589,9.186,-0.0071093,-0.14584,9.1932,7.9623e-06,-0.14785,5.6568,1,1.6658,12.346,11.25,3.155
-0.087716,9.1817,-0.0071969,-0.1475,9.1889,1.3058e-05,-0.14951,5.6932,1,1.6758,12.356,11.25,3.155
-0.089841,9.1773,-0.0072845,-0.14916,9.1847,1.8154e-05,-0.15117,5.7295,1,1.6859,12.366,11.25,3.155
-0.091967,9.173,-0.0073721,-0.15082,9.1804,2.3249e-05,-0.15283,5.7658,1,1.6959,12.376,11.25,3.155
-0.094094,9.1686,-0.0074597,-0.15248,9.1761,2.8345e-05,-0.15449,5.8022,1,1.7059,12.386,11.25,3.155
-0.096219,9.1643,-0.0075472,-0.15413,9.1719,3.3441e-05,-0.15616,5.8385,1,1.716,12.396,11.25,3.155
-0.098346,9.1599,-0.0076348,-0.15579,9.1676,3.8536e-05,-0.15782,5.8748,1,1.726,12.406,11.25,3.155
-0.10047,9.1556,-0.0077224,-0.15745,9.1633,4.3632e-05,-0.15948,5.9112,1,1.7361,12.416,11.25,3.155
-0.1026,9.1512,-0.00781,-0.15911,9.1591,4.8728e-05,-0.16114,5.9475,1,1.7461,12.426,11.25,3.155
-0.10472,9.1468,-0.0078976,-0.16077,9.1548,5.3823e-05,-0.1628,5.9838,1,1.7561,12.436,11.25,3.155
-0.10657,9.1426,-0.007989,-0.16246,9.1507,5.8776e-05,-0.1645,6.0182,1,1.7662,12.446,11.25,3.155
-0.10732,9.139,-0.0080954,-0.16428,9.1472,6.3161e-05,-0.16632,6.0446,1,1.7762,12.456,11.25,3.155
-0.10806,9.1354,-0.0082019,-0.16611,9.1436,6.7546e-05,-0.16815,6.0711,1,1.7862,12.466,11.25,3.155
-0.10881,9.1317,-0.0083084,-0.16793,9.1401,7.1931e-05,-0.16997,6.0976,1,1.7963,12.476,11.25,3.155
-0.10956,9.1281,-0.0084149,-0.16975,9.1366,7.6317e-05,-0.1718,6.1241,1,1.8063,12.486,11.25,3.155
-0.1103,9.1244,-0.0085213,-0.17158,9.133,8.0702e-05,-0.17362,6.1506,1,1.8163,12.496,11.25,3.155
-0.11105,9.1208,-0.0086278,-0.1734,9.1295,8.5087e-05,-0.17544,6.177,1,1.8264,12.506,11.25,3.155
-0.1118,9.1172,-0.0087343,-0.17523,9.126,8.9472e-05,-0.17727,6.2035,1,1.8364,12.516,11.25,3.155
-0.11254,9.1135,-0.0088408,-0.17705,9.1224,9.3857e-05,-0.17909,6.23,1,1.8464,12.526,11.25,3.155
-0.11329,9.1099,-0.0089472,-0.17888,9.1189,9.8242e-05,-0.18092,6.2565,1,1.8565,12.536,11.25,3.155
-0.11403,9.1063,-0.0090537,-0.1807,9.1154,0.00010263,-0.18274,6.2829,1,1.8665,12.547,11.25,3.155
-0.11478,9.1026,-0.0091602,-0.18253,9.1118,0.00010701,-0.18457,6.3094,1,1.8765,12.557,11.25,3.155
-0.11577,9.0991,-0.0092748,-0.18442,9.1084,0.00011129,-0.18646,6.3334,1,1.8866,12.567,11.25,3.155
-0.11718,9.0957,-0.0094031,-0.18644,9.1051,0.0001154,-0.18847,6.3533,1,1.8966,12.577,11.25,3.155
-0.11859,9.0923,-0.0095315,-0.18845,9.1019,0.00011951,-0.19049,6.3733,1,1.9066,12.587,11.25,3.155
-0.11999,9.0889,-0.0096598,-0.19047,9.0986,0.00012361,-0.1925,6.3932,1,1.9167,12.597,11.25,3.155
-0.1214,9.0855,-0.0097881,-0.19248,9.0953,0.00012772,-0.19451,6.4131,1,1.9267,12.607,11.25,3.155
-0.12281,9.0821,-0.0099164,-0.1945,9.092,0.00013183,-0.19652,6.433,1,1.9368,12.617,11.25,3.155
-0.12421,9.0787,-0.010045,-0.19651,9.0888,0.00013593,-0.19853,6.4529,1,1.9468,12.627,11.25,3.155
-0.12562,9.0753,-0.010173,-0.19853,9.0855,0.00014004,-0.20054,6.4728,1,1.9568,12.637,11.25,3.155
-0.12703,9.0719,-0.010301,-0.20054,9.0822,0.00014415,-0.20255,6.4927,1,1.9669,12.647,11.25,3.155
-0.12843,9.0685,-0.01043,-0.20256,9.0789,0.00014825,-0.20456,6.5126,1,1.9769,12.657,11.25,3.155
-0.12984,9.0651,-0.010558,-0.20457,9.0757,0.00015236,-0.20657,6.5325,1,1.9869,12.667,11.25,3.155
