"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.074155,9.4734,0.20072,0.37626,9.4761,0.19985,0.37567,7.0527,1,1.144,11.824,12.53,6.845
-0.075011,9.4712,0.20183,0.37785,9.4739,0.20095,0.37726,7.0706,1,1.154,11.834,12.53,6.845
-0.075897,9.4689,0.20285,0.37947,9.4716,0.20196,0.37889,7.0896,1,1.1641,11.844,12.53,6.845
-0.076783,9.4666,0.20387,0.38109,9.4694,0.20297,0.38052,7.1087,1,1.1741,11.854,12.53,6.845
-0.07767,9.4643,0.20489,0.38271,9.4671,0.20397,0.38214,7.1277,1,1.1841,11.864,12.53,6.845
-0.078556,9.462,0.2059,0.38432,9.4648,0.20498,0.38377,7.1467,1,1.1942,11.874,12.53,6.845
-0.079508,9.4597,0.20707,0.38599,9.4626,0.20613,0.38544,7.1652,1,1.2042,11.884,12.53,6.845
-0.080484,9.4574,0.20829,0.38768,9.4603,0.20734,0.38714,7.1835,1,1.2142,11.894,12.53,6.845
-0.081459,9.4551,0.20951,0.38936,9.458,0.20854,0.38883,7.2017,1,1.2243,11.904,12.53,6.845
-0.082435,9.4528,0.21073,0.39105,9.4557,0.20974,0.39052,7.22,1,1.2343,11.914,12.53,6.845
-0.08341,9.4505,0.21194,0.39273,9.4535,0.21095,0.39222,7.2383,1,1.2443,11.924,12.53,6.845
-0.084386,9.4482,0.21316,0.39441,9.4512,0.21215,0.39391,7.2566,1,1.2544,11.934,12.53,6.845
-0.085376,9.4458,0.21434,0.39611,9.4489,0.21331,0.39562,7.2754,1,1.2644,11.944,12.53,6.845
-0.086398,9.4434,0.21544,0.39785,9.4465,0.2144,0.39736,7.2952,1,1.2744,11.954,12.53,6.845
-0.087419,9.441,0.21653,0.39958,9.4441,0.21548,0.3991,7.3151,1,1.2845,11.964,12.53,6.845
-0.088441,9.4386,0.21763,0.40131,9.4417,0.21656,0.40084,7.3349,1,1.2945,11.975,12.53,6.845
-0.089463,9.4361,0.21872,0.40304,9.4393,0.21764,0.40258,7.3548,1,1.3046,11.985,12.53,6.845
-0.090572,9.4337,0.21999,0.40483,9.4369,0.21889,0.40438,7.3739,1,1.3146,11.995,12.53,6.845
-0.091707,9.4313,0.2213,0.40664,9.4345,0.22019,0.4062,7.3929,1,1.3246,12.005,12.53,6.845
-0.092843,9.4288,0.22261,0.40845,9.4321,0.22148,0.40802,7.4118,1,1.3347,12.015,12.53,6.845
-0.093978,9.4264,0.22393,0.41025,9.4297,0.22278,0.40984,7.4308,1,1.3447,12.025,12.53,6.845
-0.095114,9.424,0.22524,0.41206,9.4273,0.22407,0.41165,7.4498,1,1.3547,12.035,12.53,6.845
-0.096249,9.4215,0.22656,0.41387,9.4248,0.22537,0.41347,7.4687,1,1.3648,12.045,12.53,6.845
-0.097399,9.4191,0.22784,0.41569,9.4224,0.22663,0.4153,7.4881,1,1.3748,12.055,12.53,6.845
