"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.2251,4.8673,0.57297,-0.43623,4.8886,0.55562,-0.4351,-12.585,1,0.52987,16.53,12.25,5.5299
-1.2226,4.8631,0.57482,-0.43397,4.8844,0.5574,-0.43269,-12.594,1,0.53325,16.53,12.25,5.5332
-1.2202,4.859,0.57666,-0.43171,4.8803,0.55918,-0.43028,-12.603,1,0.53662,16.53,12.25,5.5366
-1.2177,4.8548,0.5785,-0.42946,4.8761,0.56096,-0.42788,-12.612,1,0.54,16.53,12.25,5.54
-1.2152,4.8506,0.58034,-0.4272,4.872,0.56273,-0.42547,-12.621,1,0.54338,16.53,12.25,5.5434
-1.2127,4.8465,0.58218,-0.42495,4.8678,0.56451,-0.42306,-12.63,1,0.54675,16.53,12.25,5.5468
-1.2102,4.8423,0.58402,-0.42269,4.8637,0.56629,-0.42065,-12.639,1,0.55013,16.53,12.25,5.5501
-1.2077,4.8381,0.58587,-0.42043,4.8595,0.56807,-0.41824,-12.648,1,0.5535,16.53,12.25,5.5535
-1.2053,4.834,0.58771,-0.41818,4.8554,0.56985,-0.41584,-12.657,1,0.55688,16.53,12.25,5.5569
-1.2028,4.8298,0.58955,-0.41592,4.8512,0.57163,-0.41343,-12.666,1,0.56025,16.53,12.25,5.5602
-1.1991,4.8254,0.59166,-0.41318,4.8469,0.57368,-0.41055,-12.674,1,0.56362,16.53,12.25,5.5636
-1.1947,4.821,0.59397,-0.4101,4.8424,0.57594,-0.40732,-12.681,1,0.567,16.53,12.25,5.567
-1.1902,4.8165,0.59627,-0.40702,4.8379,0.57819,-0.4041,-12.688,1,0.57037,16.53,12.25,5.5704
-1.1858,4.812,0.59858,-0.40394,4.8334,0.58044,-0.40088,-12.695,1,0.57375,16.53,12.25,5.5738
-1.1813,4.8075,0.60089,-0.40086,4.8289,0.58269,-0.39765,-12.702,1,0.57713,16.53,12.25,5.5771
-1.1773,4.8027,0.60295,-0.3979,4.8241,0.5847,-0.39456,-12.71,1,0.5805,16.53,12.25,5.5805
-1.1757,4.7957,0.6036,-0.39569,4.817,0.58529,-0.39221,-12.719,1,0.58388,16.53,12.25,5.5839
-1.174,4.7886,0.60425,-0.39347,4.8099,0.58589,-0.38987,-12.728,1,0.58725,16.53,12.25,5.5873
-1.1724,4.7816,0.6049,-0.39126,4.8028,0.58648,-0.38752,-12.737,1,0.59062,16.53,12.25,5.5906
-1.1707,4.7746,0.60555,-0.38904,4.7957,0.58708,-0.38517,-12.746,1,0.594,16.53,12.25,5.594
-1.1691,4.7676,0.6062,-0.38682,4.7886,0.58768,-0.38282,-12.756,1,0.59737,16.53,12.25,5.5974
-1.1674,4.7606,0.60685,-0.38461,4.7815,0.58827,-0.38048,-12.765,1,0.60075,16.53,12.25,5.6007
-1.1658,4.7536,0.6075,-0.38239,4.7744,0.58887,-0.37813,-12.774,1,0.60413,16.53,12.25,5.6041
-1.1642,4.7465,0.60815,-0.38017,4.7673,0.58946,-0.37578,-12.783,1,0.6075,16.53,12.25,5.6075
-1.1625,4.7395,0.6088,-0.37796,4.7602,0.59006,-0.37343,-12.792,1,0.61088,16.53,12.25,5.6109
-1.1609,4.7325,0.60945,-0.37574,4.7531,0.59066,-0.37109,-12.801,1,0.61425,16.53,12.25,5.6143
-1.1592,4.7255,0.6101,-0.37352,4.746,0.59125,-0.36874,-12.811,1,0.61763,16.53,12.25,5.6176
-1.1576,4.7185,0.61075,-0.37131,4.739,0.59185,-0.36639,-12.82,1,0.621,16.53,12.25,5.621
-1.1559,4.7114,0.6114,-0.36909,4.7319,0.59244,-0.36404,-12.829,1,0.62437,16.53,12.25,5.6244
-1.1543,4.7044,0.61205,-0.36688,4.7248,0.59304,-0.3617,-12.838,1,0.62775,16.53,12.25,5.6277
-1.1527,4.6974,0.6127,-0.36466,4.7177,0.59363,-0.35935,-12.847,1,0.63112,16.53,12.25,5.6311
-1.151,4.6904,0.61335,-0.36244,4.7106,0.59423,-0.357,-12.856,1,0.6345,16.53,12.25,5.6345
-1.1494,4.6834,0.614,-0.36023,4.7035,0.59483,-0.35465,-12.866,1,0.63788,16.53,12.25,5.6379
-1.1477,4.6763,0.61465,-0.35801,4.6964,0.59542,-0.35231,-12.875,1,0.64125,16.53,12.25,5.6413
-1.1461,4.6693,0.6153,-0.35579,4.6893,0.59602,-0.34996,-12.884,1,0.64463,16.53,12.25,5.6446
-1.1444,4.6623,0.61595,-0.35358,4.6822,0.59661,-0.34761,-12.893,1,0.648,16.53,12.25,5.648
-1.1428,4.6553,0.6166,-0.35136,4.6751,0.59721,-0.34526,-12.902,1,0.65137,16.53,12.25,5.6514
-1.1412,4.6483,0.61726,-0.34915,4.668,0.5978,-0.34292,-12.911,1,0.65475,16.53,12.25,5.6547
-1.1395,4.6412,0.61791,-0.34693,4.6609,0.5984,-0.34057,-12.921,1,0.65812,16.53,12.25,5.6581
-1.1379,4.6342,0.61856,-0.34471,4.6538,0.599,-0.33822,-12.93,1,0.6615,16.53,12.25,5.6615
-1.1362,4.6272,0.61921,-0.3425,4.6468,0.59959,-0.33587,-12.939,1,0.66488,16.53,12.25,5.6649
-1.1346,4.6202,0.61986,-0.34028,4.6397,0.60019,-0.33353,-12.948,1,0.66825,16.53,12.25,5.6683
-1.1329,4.6132,0.62051,-0.33806,4.6326,0.60078,-0.33118,-12.957,1,0.67163,16.53,12.25,5.6716
-1.1313,4.6061,0.62116,-0.33585,4.6255,0.60138,-0.32883,-12.966,1,0.675,16.53,12.25,5.675
-1.1297,4.5991,0.62181,-0.33363,4.6184,0.60198,-0.32649,-12.976,1,0.67837,16.53,12.25,5.6784
-1.128,4.5921,0.62246,-0.33141,4.6113,0.60257,-0.32414,-12.985,1,0.68175,16.53,12.25,5.6817
-1.1264,4.5851,0.62311,-0.3292,4.6042,0.60317,-0.32179,-12.994,1,0.68512,16.53,12.25,5.6851
-1.1247,4.5781,0.62376,-0.32698,4.5971,0.60376,-0.31944,-13.003,1,0.6885,16.53,12.25,5.6885
-1.1231,4.571,0.62441,-0.32477,4.59,0.60436,-0.3171,-13.012,1,0.69187,16.53,12.25,5.6919
-1.1214,4.564,0.62506,-0.32255,4.5829,0.60495,-0.31475,-13.021,1,0.69525,16.53,12.25,5.6953
-1.1198,4.557,0.62571,-0.32033,4.5758,0.60555,-0.3124,-13.031,1,0.69863,16.53,12.25,5.6986
-1.1182,4.55,0.62636,-0.31812,4.5687,0.60615,-0.31005,-13.04,1,0.702,16.53,12.25,5.702
-1.1165,4.543,0.62701,-0.3159,4.5616,0.60674,-0.30771,-13.049,1,0.70538,16.53,12.25,5.7054
-1.1149,4.536,0.62766,-0.31368,4.5546,0.60734,-0.30536,-13.058,1,0.70875,16.53,12.25,5.7087
-1.1132,4.5289,0.62831,-0.31147,4.5475,0.60793,-0.30301,-13.067,1,0.71212,16.53,12.25,5.7121
