"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.40436,3.9452,0.42264,-0.56373,3.9509,0.42909,-0.56564,-8.2585,1,0.6075,19.68,12.25,5.6075
-0.40304,3.9381,0.42377,-0.56186,3.9437,0.43022,-0.56377,-8.2576,1,0.61088,19.68,12.25,5.6109
-0.40173,3.931,0.4249,-0.56,3.9366,0.43135,-0.56189,-8.2567,1,0.61425,19.68,12.25,5.6143
-0.40041,3.9239,0.42602,-0.55814,3.9294,0.43248,-0.56002,-8.2557,1,0.61763,19.68,12.25,5.6176
-0.3991,3.9168,0.42715,-0.55627,3.9223,0.43361,-0.55815,-8.2548,1,0.621,19.68,12.25,5.621
-0.39778,3.9097,0.42828,-0.55441,3.9151,0.43474,-0.55627,-8.2538,1,0.62437,19.68,12.25,5.6244
-0.39647,3.9026,0.4294,-0.55255,3.908,0.43587,-0.5544,-8.2529,1,0.62775,19.68,12.25,5.6277
-0.39515,3.8955,0.43053,-0.55068,3.9008,0.437,-0.55253,-8.252,1,0.63112,19.68,12.25,5.6311
-0.39384,3.8883,0.43166,-0.54882,3.8937,0.43813,-0.55066,-8.251,1,0.6345,19.68,12.25,5.6345
-0.39252,3.8812,0.43278,-0.54696,3.8865,0.43926,-0.54878,-8.2501,1,0.63788,19.68,12.25,5.6379
-0.39121,3.8741,0.43391,-0.54509,3.8794,0.44039,-0.54691,-8.2491,1,0.64125,19.68,12.25,5.6413
-0.38989,3.867,0.43504,-0.54323,3.8722,0.44152,-0.54504,-8.2482,1,0.64463,19.68,12.25,5.6446
-0.38858,3.8599,0.43616,-0.54137,3.8651,0.44265,-0.54316,-8.2473,1,0.648,19.68,12.25,5.648
-0.38726,3.8528,0.43729,-0.53951,3.8579,0.44378,-0.54129,-8.2463,1,0.65137,19.68,12.25,5.6514
-0.38595,3.8457,0.43841,-0.53764,3.8508,0.44491,-0.53942,-8.2454,1,0.65475,19.68,12.25,5.6547
